344	25420	6173837	τὴν	ὁ	the	6173839
344	25420	6173838	ὅλην	ὅλος	whole	6173839
344	25420	6173839	ἀδικίαν	ἀδικία	injustice	6173840
344	25420	6173840	ἠδικηκότα	ἀδικέω	to do wrong	6173835
344	25420	6173841	·	·	nodef	6173762
344	25421	6173842	οὐ	οὐ	not	6173845
344	25421	6173843	γὰρ	γάρ	for	6173852
344	25421	6173844	τὸ	ὁ	the	6173845
344	25421	6173845	ποιεῖν	ποιέω	to make	6173851
344	25421	6173846	τὰ	ὁ	the	6173847
344	25421	6173847	ἄδικα	ἄδικος	wrong-doing	6173845
344	25421	6173848	ἀλλὰ	ἀλλά	otherwise	6173850
344	25421	6173849	τὸ	ὁ	the	6173850
344	25421	6173850	πάσχειν	πάσχω	to experience	6173847
344	25421	6173851	φοβούμενοι	φοβέω	to put to flight	6173852
344	25421	6173852	ὀνειδίζουσιν	ὀνειδίζω	to throw a reproach upon	0
344	25421	6173853	οἱ	ὁ	the	6173854
344	25421	6173854	ὀνειδίζοντες	ὀνειδίζω	to throw a reproach upon	6173852
344	25421	6173855	τὴν	ὁ	the	6173856
344	25421	6173856	ἀδικίαν	ἀδικία	injustice	6173854
344	25421	6173857	.	.	nodef	6173842
344	25422	6173858	οὕτως	οὕτως	so	6173871
344	25422	6173859	,	,	nodef	6173858
344	25422	6173860	ὦ	ὦ	O! oh!	6173861
344	25422	6173861	Σώκρατες	Σωκράτης	Socrates	6173871
344	25422	6173862	,	,	nodef	6173858
344	25422	6173863	καὶ	καί	and	6173864
344	25422	6173864	ἰσχυρότερον	ἰσχυρός	strong	6173869
344	25422	6173865	καὶ	καί	and	6173866
344	25422	6173866	ἐλευθεριώτερον	ἐλευθέριος	speaking or acting like a free man	6173864
344	25422	6173867	καὶ	καί	and	6173868
344	25422	6173868	δεσποτικώτερον	δεσποτικός	of or for a master; inclined to tyranny	6173866
344	25422	6173869	ἀδικία	ἀδικία	injustice	6173871
344	25422	6173870	δικαιοσύνης	δικαιοσύνη	righteousness	6173869
344	25422	6173871	ἐστὶν	εἰμί	to be	0
344	25422	6173872	ἱκανῶς	ἱκανός	becoming	6173873
344	25422	6173873	γιγνομένη	γίγνομαι	become	6173871
344	25422	6173874	,	,	nodef	6173858
344	25422	6173875	καὶ	καί	and	6173888
344	25422	6173876	ὅπερ	ὅσπερ	the very man who	6173879
344	25422	6173877	ἐξ	ἐκ	from out of	6173879
344	25422	6173878	ἀρχῆς	ἀρχή	a beginning	6173877
344	25422	6173879	ἔλεγον	λέγω	to pick; to say	6173888
344	25422	6173880	,	,	nodef	6173858
344	25422	6173881	τὸ	ὁ	the	6173885
344	25422	6173882	μὲν	μέν	on the one hand	6173888
344	25422	6173883	τοῦ	ὁ	the	6173884
344	25422	6173884	κρείττονος	κρατύς	strong	6173885
344	25422	6173885	συμφέρον	συμφέρω	to bring together; impers. to benefit	6173889
344	25422	6173886	τὸ	ὁ	the	6173887
344	25422	6173887	δίκαιον	δίκαιος	just	6173889
344	25422	6173888	τυγχάνει	τυγχάνω	(with gen.) to hit the mark	6173871
344	25422	6173889	ὄν	εἰμί	to be	6173888
344	25422	6173890	,	,	nodef	6173858
344	25422	6173891	τὸ	ὁ	the	6173893
344	25422	6173892	δ’	δέ	but	6173888
344	25422	6173893	ἄδικον	ἄδικος	wrong-doing	6173888
344	25422	6173894	ἑαυτῷ	ἑαυτοῦ	himself	6173895
344	25422	6173895	λυσιτελοῦν	λυσιτελέω	to bring profit	6173889
344	25422	6173896	τε	τε	and	6173895
344	25422	6173897	καὶ	καί	and	6173898
344	25422	6173898	συμφέρον	συμφέρω	to bring together; impers. to benefit	6173895
344	25422	6173899	.	.	nodef	6173858
344	25423	6173900	ταῦτα	οὗτος	this; that	6173901
344	25423	6173901	εἰπὼν	λέγω	to pick; to say	6173906
344	25423	6173902	ὁ	ὁ	the	6173903
344	25423	6173903	Θρασύμαχος	Θρασύμαχος	Thrasymachus	6173906
344	25423	6173904	ἐν	ἐν	in	6173906
344	25423	6173905	νῷ	νόος	mind	6173904
344	25423	6173906	εἶχεν	ἔχω	to have	0
344	25423	6173907	ἀπιέναι	ἀπέρχομαι	to go away	6173906
344	25423	6173908	,	,	nodef	6173900
344	25423	6173909	ὥσπερ	ὥσπερ	just as if	6173906
344	25423	6173910	βαλανεὺς	βαλανεύς	a bath-man	6173909
344	25423	6173911	ἡμῶν	ἐγώ	I (first person pronoun)	6173910
344	25423	6173912	καταντλήσας	καταντλέω	to pour	6173906
344	25423	6173913	κατὰ	κατά	down	6173912
344	25423	6173914	τῶν	ὁ	the	6173915
344	25423	6173915	ὤτων	οὖς	auris	6173913
344	25423	6173916	ἁθρόον	ἀθρόος	in crowds	6173920
344	25423	6173917	καὶ	καί	and	6173918
344	25423	6173918	πολὺν	πολύς	much	6173916
344	25423	6173919	τὸν	ὁ	the	6173920
344	25423	6173920	λόγον	λόγος	the word	6173912
344	25423	6173921	·	·	nodef	6173900
344	25424	6173922	οὐ	οὐ	not	6173924
344	25424	6173923	μὴν	μήν	now verily	6173924
344	25424	6173924	εἴασάν	ἐάω	to let	0
344	25424	6173925	γε	γε	at least	6173924
344	25424	6173926	αὐτὸν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6173924
344	25424	6173927	οἱ	ὁ	the	6173928
344	25424	6173928	παρόντες	πάρειμι	be present	6173924
344	25424	6173929	,	,	nodef	6173922
344	25424	6173930	ἀλλ’	ἀλλά	otherwise	6173931
344	25424	6173931	ἠνάγκασαν	ἀναγκάζω	to force	6173924
344	25424	6173932	ὑπομεῖναί	ὑπομένω	to stay behind	6173931
344	25424	6173933	τε	τε	and	6173932
344	25424	6173934	καὶ	καί	and	6173935
344	25424	6173935	παρασχεῖν	παρέχω	to furnish	6173932
344	25424	6173936	τῶν	ὁ	the	6173937
344	25424	6173937	εἰρημένων	λέγω	to pick; to say	6173938
344	25424	6173938	λόγον	λόγος	the word	6173935
344	25424	6173939	.	.	nodef	6173922
344	25425	6173940	καὶ	καί	and	6173946
344	25425	6173941	δὴ	δή	[interactional particle: S&H on same page]	6173946
344	25425	6173942	ἔγωγε	ἐγώ	I (first person pronoun)	6173946
344	25425	6173943	καὶ	καί	and	6173944
344	25425	6173944	αὐτὸς	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6173942
344	25425	6173945	πάνυ	πάνυ	altogether	6173946
344	25425	6173946	ἐδεόμην	δέω	to bind	0
344	25425	6173947	τε	τε	and	6173946
344	25425	6173948	καὶ	καί	and	6173949
344	25425	6173949	εἶπον	λέγω	to pick; to say	6173946
344	25425	6173950	·	·	nodef	6173940
344	25426	6173951	ὦ	ὦ	O! oh!	6173953
344	25426	6173952	δαιμόνιε	δαιμόνιος	of or belonging to a δαίμων; miraculous	6173953
344	25426	6173953	Θρασύμαχε	Θρασύμαχος	Thrasymachus	6173960
344	25426	6173954	,	,	nodef	6173951
344	25426	6173955	οἷον	οἷος	(such a kind) as; for οἷός τε see οἷος III.2	6173957
344	25426	6173956	ἐμβαλὼν	ἐμβάλλω	to throw in	6173960
344	25426	6173957	λόγον	λόγος	the word	6173956
344	25426	6173958	ἐν	ἐν	in	6173961
344	25426	6173959	νῷ	νόος	mind	6173958
344	25426	6173960	ἔχεις	ἔχω	to have	0
344	25426	6173961	ἀπιέναι	ἀπέρχομαι	to go away	6173960
344	25426	6173962	πρὶν	πρίν	before; (after negated main clause) until	6173961
344	25426	6173963	διδάξαι	διδάσκω	to teach	6173962
344	25426	6173964	ἱκανῶς	ἱκανός	becoming	6173963
344	25426	6173965	ἢ	ἤ	either..or; than	6173964
344	25426	6173966	μαθεῖν	μανθάνω	to learn	6173963
344	25426	6173967	εἴτε	εἴτε	whether..or (regardless of whether A or B)	6173971
344	25426	6173968	οὕτως	οὕτως	so	6173971
344	25426	6173969	εἴτε	εἴτε	whether..or (regardless of whether A or B)	6173970
344	25426	6173970	ἄλλως	ἄλλος	other	6173968
344	25426	6173971	ἔχει	ἔχω	to have	6173966
344	25426	6173972	;	;	nodef	6173951
344	25427	6173973	ἢ	ἤ	either..or; than	6173975
344	25427	6173974	σμικρὸν	μικρός	small	6173977
344	25427	6173975	οἴει	οἴομαι	to suppose	0
344	25427	6173976	ἐπιχειρεῖν	ἐπιχειρέω	to attempt	6173975
344	25427	6173977	πρᾶγμα	πρᾶγμα	that which has been done	6173978
344	25427	6173978	διορίζεσθαι	διορίζω	to draw a boundary through	6173976
344	25427	6173979	ὅλου	ὅλος	whole	6173980
344	25427	6173980	βίου	βίος	life	6173981
344	25427	6173981	διαγωγήν	διαγωγή	a passing of life	6173978
344	25427	6173982	,	,	nodef	6173973
344	25427	6173983	ᾗ	ὅς	who	6173985
344	25427	6173984	ἂν	ἄν	modal particle	6173990
344	25427	6173985	διαγόμενος	διάγω	to carry over	6173990
344	25427	6173986	ἕκαστος	ἕκαστος	every	6173990
344	25427	6173987	ἡμῶν	ἐγώ	I (first person pronoun)	6173986
344	25427	6173988	λυσιτελεστάτην	λυσιτελής	paying what is due	6173989
344	25427	6173989	ζωὴν	ζωή	a living	6173990
344	25427	6173990	ζῴη	ζάω	to live	6173981
344	25427	6173991	;	;	nodef	6173973
344	25428	6173992	ἐγὼ	ἐγώ	I (first person pronoun)	6173994
344	25428	6173993	γὰρ	γάρ	for	6173994
344	25428	6173994	οἶμαι	οἴομαι	to suppose	6173996
344	25428	6173995	,	,	nodef	6173992
344	25428	6173996	ἔφη	φημί	to say	0
344	25428	6173997	ὁ	ὁ	the	6173998
344	25428	6173998	Θρασύμαχος	Θρασύμαχος	Thrasymachus	6173996
344	25428	6173999	,	,	nodef	6173992
344	25428	6174000	τουτὶ	οὗτος	this; that	6174002
344	25428	6174001	ἄλλως	ἄλλος	other	6174002
344	25428	6174002	ἔχειν	ἔχω	to have	6173994
344	25428	6174003	;	;	nodef	6173992
344	25429	6174004	ἔοικας	ἔοικα	to be like; to look like	0
344	25429	6174005	,	,	nodef	6174004
344	25429	6174006	ἦν	εἰμί	to be	6174004
344	25429	6174007	δ’	δέ	but	6174006
344	25429	6174008	ἐγώ	ἐγώ	I (first person pronoun)	6174006
344	25429	6174009	—	—	nodef	6174004
344	25429	6174010	ἤτοι	ἤτοι	now surely	6174014
344	25429	6174011	ἡμῶν	ἐγώ	I (first person pronoun)	6174013
344	25429	6174012	γε	γε	at least	6174011
344	25429	6174013	οὐδὲν	οὐδείς	not one	6174014
344	25429	6174014	κήδεσθαι	κήδω	to trouble	6174004
344	25429	6174015	,	,	nodef	6174004
344	25429	6174016	οὐδέ	οὐδέ	and/but not; not even	6174018
344	25429	6174017	τι	τις	any one	6174018
344	25429	6174018	φροντίζειν	φροντίζω	to think	6174014
344	25429	6174019	εἴτε	εἴτε	whether..or (regardless of whether A or B)	6174020
344	25429	6174020	χεῖρον	κακός	bad	6174018
344	25429	6174021	εἴτε	εἴτε	whether..or (regardless of whether A or B)	6174022
344	25429	6174022	βέλτιον	ἀγαθός	good	6174020
344	25429	6174023	βιωσόμεθα	βιόω	to live	6174020
344	25429	6174024	ἀγνοοῦντες	ἀγνοέω	not to perceive	6174023
344	25429	6174025	ὃ	ὅς	who	6174028
344	25429	6174026	σὺ	σύ	you (personal pronoun)	6174027
344	25429	6174027	φῂς	φημί	to say	6174024
344	25429	6174028	εἰδέναι	οἶδα	to know	6174027
344	25429	6174029	.	.	nodef	6174004
345	25430	6174030	ἀλλ’	ἀλλά	otherwise	6174034
345	25430	6174031	,	,	nodef	6174030
345	25430	6174032	ὠγαθέ	ἀγαθός	good	6174034
345	25430	6174033	,	,	nodef	6174030
345	25430	6174034	προθυμοῦ	προθυμέομαι	to be ready	0
345	25430	6174035	καὶ	καί	and	6174036
345	25430	6174036	ἡμῖν	ἐγώ	I (first person pronoun)	6174037
345	25430	6174037	ἐνδείξασθαι	ἐνδείκνυμι	to mark	6174034
345	25430	6174038	—	—	nodef	6174030
345	25430	6174039	οὔτοι	οὔτοι	indeed not	6174042
345	25430	6174040	κακῶς	κακός	bad	6174042
345	25430	6174041	σοι	σύ	you (personal pronoun)	6174042
345	25430	6174042	κείσεται	κεῖμαι	to lie; to have been set/put (as perf. pass. of τίθημι)	6174034
345	25430	6174043	ὅτι	ὅτι	adv. + superl.	6174042
345	25430	6174044	ἂν	ἄν	modal particle	6174048
345	25430	6174045	ἡμᾶς	ἐγώ	I (first person pronoun)	6174048
345	25430	6174046	τοσούσδε	τοσόσδε	so strong	6174047
345	25430	6174047	ὄντας	εἰμί	to be	6174045
345	25430	6174048	εὐεργετήσῃς	εὐεργετέω	to do well	6174043
345	25430	6174049	—	—	nodef	6174030
345	25430	6174050	ἐγὼ	ἐγώ	I (first person pronoun)	6174054
345	25430	6174051	γὰρ	γάρ	for	6174054
345	25430	6174052	δή	δή	[interactional particle: S&H on same page]	6174054
345	25430	6174053	σοι	σύ	you (personal pronoun)	6174054
345	25430	6174054	λέγω	λέγω	to pick; to say	6174034
345	25430	6174055	τό	ὁ	the	6174057
345	25430	6174056	γ’	γε	at least	6174057
345	25430	6174057	ἐμόν	ἐμός	mine	6174054
345	25430	6174058	,	,	nodef	6174030
345	25430	6174059	ὅτι	ὅτι	adv. + superl.	6174054
345	25430	6174060	οὐ	οὐ	not	6174061
345	25430	6174061	πείθομαι	πείθω	to prevail upon	6174059
345	25430	6174062	οὐδ’	οὐδέ	and/but not; not even	6174063
345	25430	6174063	οἶμαι	οἴομαι	to suppose	6174061
345	25430	6174064	ἀδικίαν	ἀδικία	injustice	6174067
345	25430	6174065	δικαιοσύνης	δικαιοσύνη	righteousness	6174066
345	25430	6174066	κερδαλεώτερον	κερδαλέος	having an eye to gain	6174067
345	25430	6174067	εἶναι	εἰμί	to be	6174063
345	25430	6174068	,	,	nodef	6174030
345	25430	6174069	οὐδ’	οὐδέ	and/but not; not even	6174070
345	25430	6174070	ἐὰν	ἐάν	if	6174067
345	25430	6174071	ἐᾷ	ἐάω	to let	6174070
345	25430	6174072	τις	τις	any one	6174071
345	25430	6174073	αὐτὴν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6174071
345	25430	6174074	καὶ	καί	and	6174076
345	25430	6174075	μὴ	μή	not	6174076
345	25430	6174076	διακωλύῃ	διακωλύω	to hinder	6174071
345	25430	6174077	πράττειν	πράσσω	do	6174076
345	25430	6174078	ἃ	ὅς	who	6174079
345	25430	6174079	βούλεται	βούλομαι	to will	6174077
345	25430	6174080	.	.	nodef	6174030
345	25431	6174081	ἀλλ’	ἀλλά	otherwise	6174103
345	25431	6174082	,	,	nodef	6174081
345	25431	6174083	ὠγαθέ	ἀγαθός	good	6174103
345	25431	6174084	,	,	nodef	6174081
345	25431	6174085	ἔστω	εἰμί	to be	6174103
345	25431	6174086	μὲν	μέν	on the one hand	6174085
345	25431	6174087	ἄδικος	ἄδικος	wrong-doing	6174085
345	25431	6174088	,	,	nodef	6174081
345	25431	6174089	δυνάσθω	δύναμαι	to be able	6174085
345	25431	6174090	δὲ	δέ	but	6174089
345	25431	6174091	ἀδικεῖν	ἀδικέω	to do wrong	6174089
345	25431	6174092	ἢ	ἤ	either..or; than	6174094
345	25431	6174093	τῷ	ὁ	the	6174094
345	25431	6174094	λανθάνειν	λανθάνω	to escape notice	6174091
345	25431	6174095	ἢ	ἤ	either..or; than	6174097
345	25431	6174096	τῷ	ὁ	the	6174097
345	25431	6174097	διαμάχεσθαι	διαμάχομαι	to fight	6174094
345	25431	6174098	,	,	nodef	6174081
345	25431	6174099	ὅμως	ὅμως	all the same	6174103
345	25431	6174100	ἐμέ	ἐγώ	I (first person pronoun)	6174103
345	25431	6174101	γε	γε	at least	6174100
345	25431	6174102	οὐ	οὐ	not	6174103
345	25431	6174103	πείθει	πείθω	to prevail upon	0
345	25431	6174104	ὡς	ὡς	as	6174103
345	25431	6174105	ἔστι	εἰμί	to be	6174104
345	25431	6174106	τῆς	ὁ	the	6174107
345	25431	6174107	δικαιοσύνης	δικαιοσύνη	righteousness	6174108
345	25431	6174108	κερδαλεώτερον	κερδαλέος	having an eye to gain	6174105
345	25431	6174109	.	.	nodef	6174081
345	25432	6174110	ταῦτ’	οὗτος	this; that	6174117
345	25432	6174111	οὖν	οὖν	so	6174117
345	25432	6174112	καὶ	καί	and	6174113
345	25432	6174113	ἕτερος	ἕτερος	the one; the other (of two)	6174117
345	25432	6174114	ἴσως	ἴσως	equally	6174117
345	25432	6174115	τις	τις	any one	6174117
345	25432	6174116	ἡμῶν	ἐγώ	I (first person pronoun)	6174115
345	25432	6174117	πέπονθεν	πάσχω	to experience	0
345	25432	6174118	,	,	nodef	6174121
345	25432	6174119	οὐ	οὐ	not	6174120
345	25432	6174120	μόνος	μόνος	alone	6174121
345	25432	6174121	ἐγώ	ἐγώ	I (first person pronoun)	6174113
345	25432	6174122	·	·	nodef	6174110
345	25433	6174123	πεῖσον	πείθω	to prevail upon	0
345	25433	6174124	οὖν	οὖν	so	6174123
345	25433	6174125	,	,	nodef	6174123
345	25433	6174126	ὦ	ὦ	O! oh!	6174127
345	25433	6174127	μακάριε	μακάριος	blessed	6174123
345	25433	6174128	,	,	nodef	6174123
345	25433	6174129	ἱκανῶς	ἱκανός	becoming	6174123
345	25433	6174130	ἡμᾶς	ἐγώ	I (first person pronoun)	6174123
345	25433	6174131	ὅτι	ὅτι	adv. + superl.	6174123
345	25433	6174132	οὐκ	οὐ	not	6174133
345	25433	6174133	ὀρθῶς	ὀρθός	straight	6174134
345	25433	6174134	βουλευόμεθα	βουλεύω	to take counsel	6174131
345	25433	6174135	δικαιοσύνην	δικαιοσύνη	righteousness	6174139
345	25433	6174136	ἀδικίας	ἀδικία	injustice	6174135
345	25433	6174137	περὶ	περί	around	6174139
345	25433	6174138	πλείονος	πολύς	much	6174137
345	25433	6174139	ποιούμενοι	ποιέω	to make	6174134
345	25433	6174140	.	.	nodef	6174123
345	25434	6174141	καὶ	καί	and	6174147
345	25434	6174142	πῶς	πῶς	how? in what way	6174147
345	25434	6174143	,	,	nodef	6174141
345	25434	6174144	ἔφη	φημί	to say	0
345	25434	6174145	,	,	nodef	6174141
345	25434	6174146	σὲ	σύ	you (personal pronoun)	6174147
345	25434	6174147	πείσω	πείθω	to prevail upon	6174144
345	25434	6174148	;	;	nodef	6174141
345	25435	6174149	εἰ	εἰ	conj. if	6174160
345	25435	6174150	γὰρ	γάρ	for	6174160
345	25435	6174151	οἷς	ὅς	who	6174153
345	25435	6174152	νυνδὴ	νυνδί	nodef	6174153
345	25435	6174153	ἔλεγον	λέγω	to pick; to say	6174155
345	25435	6174154	μὴ	μή	not	6174155
345	25435	6174155	πέπεισαι	πείθω	to prevail upon	6174149
345	25435	6174156	,	,	nodef	6174149
345	25435	6174157	τί	τίς	who? which?	6174160
345	25435	6174158	σοι	σύ	you (personal pronoun)	6174160
345	25435	6174159	ἔτι	ἔτι	yet	6174160
345	25435	6174160	ποιήσω	ποιέω	to make	0
345	25435	6174161	;	;	nodef	6174149
345	25436	6174162	ἢ	ἤ	either..or; than	6174167
345	25436	6174163	εἰς	εἰς	into	6174166
345	25436	6174164	τὴν	ὁ	the	6174165
345	25436	6174165	ψυχὴν	ψυχή	breath	6174163
345	25436	6174166	φέρων	φέρω	to bear	6174167
345	25436	6174167	ἐνθῶ	ἐνθέω	nodef	0
345	25436	6174168	τὸν	ὁ	the	6174169
345	25436	6174169	λόγον	λόγος	the word	6174167
345	25436	6174170	;	;	nodef	6174162
345	25437	6174171	μὰ	μά	(no	6174174
345	25437	6174172	Δί’	Ζεύς	Zeus	6174171
345	25437	6174173	,	,	nodef	6174171
345	25437	6174174	ἦν	εἰμί	to be	0
345	25437	6174175	δ’	δέ	but	6174174
345	25437	6174176	ἐγώ	ἐγώ	I (first person pronoun)	6174174
345	25437	6174177	,	,	nodef	6174171
345	25437	6174178	μὴ	μή	not	6174174
345	25437	6174179	σύ	σύ	you (personal pronoun)	6174174
345	25437	6174180	γε	γε	at least	6174179
345	25437	6174181	·	·	nodef	6174171
345	25438	6174182	ἀλλὰ	ἀλλά	otherwise	6174190
345	25438	6174183	πρῶτον	πρῶτος	first	6174190
345	25438	6174184	μέν	μέν	on the one hand	6174190
345	25438	6174185	,	,	nodef	6174182
345	25438	6174186	ἃ	ὅς	who	6174188
345	25438	6174187	ἂν	ἄν	modal particle	6174188
345	25438	6174188	εἴπῃς	λέγω	to pick; to say	6174191
345	25438	6174189	,	,	nodef	6174182
345	25438	6174190	ἔμμενε	ἐμμένω	to abide in	0
345	25438	6174191	τούτοις	οὗτος	this; that	6174190
345	25438	6174192	,	,	nodef	6174182
345	25438	6174193	ἢ	ἤ	either..or; than	6174198
345	25438	6174194	ἐὰν	ἐάν	if	6174198
345	25438	6174195	μετατιθῇ	μετατίθημι	to place among	6174194
345	25438	6174196	,	,	nodef	6174182
345	25438	6174197	φανερῶς	φανερός	open to sight	6174198
345	25438	6174198	μετατίθεσο	μετατίθημι	to place among	6174190
345	25438	6174199	καὶ	καί	and	6174202
345	25438	6174200	ἡμᾶς	ἐγώ	I (first person pronoun)	6174202
345	25438	6174201	μὴ	μή	not	6174202
345	25438	6174202	ἐξαπάτα	ἐξαπατάω	to deceive	6174198
345	25438	6174203	.	.	nodef	6174182
345	25439	6174204	νῦν	νῦν	now at this very time	6174206
345	25439	6174205	δὲ	δέ	but	6174206
345	25439	6174206	ὁρᾷς	ὁράω	to see	0
345	25439	6174207	,	,	nodef	6174204
345	25439	6174208	ὦ	ὦ	O! oh!	6174209
345	25439	6174209	Θρασύμαχε	Θρασύμαχος	Thrasymachus	6174206
345	25439	6174210	—	—	nodef	6174204
345	25439	6174211	ἔτι	ἔτι	yet	6174215
345	25439	6174212	γὰρ	γάρ	for	6174215
345	25439	6174213	τὰ	ὁ	the	6174215
345	25439	6174214	ἔμπροσθεν	ἔμπροσθεν	before	6174213
345	25439	6174215	ἐπισκεψώμεθα	ἐπισκοπέω	to look upon	6174206
345	25439	6174216	—	—	nodef	6174204
345	25439	6174217	ὅτι	ὅτι	adv. + superl.	6174206
345	25439	6174218	τὸν	ὁ	the	6174221
345	25439	6174219	ὡς	ὡς	as	6174220
345	25439	6174220	ἀληθῶς	ἀληθής	unconcealed	6174224
345	25439	6174221	ἰατρὸν	ἰατρός	one who heals	6174224
345	25439	6174222	τὸ	ὁ	the	6174223
345	25439	6174223	πρῶτον	πρῶτος	first	6174224
345	25439	6174224	ὁριζόμενος	ὁρίζω	to divide	6174230
345	25439	6174225	τὸν	ὁ	the	6174228
345	25439	6174226	ὡς	ὡς	as	6174227
345	25439	6174227	ἀληθῶς	ἀληθής	unconcealed	6174228
345	25439	6174228	ποιμένα	ποιμήν	herdsman	6174224
345	25439	6174229	οὐκέτι	οὐκέτι	no more	6174230
345	25439	6174230	ᾤου	οἴομαι	to suppose	6174217
345	25439	6174231	δεῖν	δέω	to bind	6174230
345	25439	6174232	ὕστερον	ὕστερον	the afterbirth	6174234
345	25439	6174233	ἀκριβῶς	ἀκριβής	exact	6174234
345	25439	6174234	φυλάξαι	φυλάσσω	to keep watch and ward	6174231
345	25439	6174235	,	,	nodef	6174204
345	25439	6174236	ἀλλὰ	ἀλλά	otherwise	6174238
345	25439	6174237	πιαίνειν	πιαίνω	to make fat	6174238
345	25439	6174238	οἴει	οἴομαι	to suppose	6174230
345	25439	6174239	αὐτὸν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	6174237
345	25439	6174240	τὰ	ὁ	the	6174241
345	25439	6174241	πρόβατα	πρόβατον	sheep; small cattle	6174237
345	25439	6174242	,	,	nodef	6174204
345	25439	6174243	καθ’	κατά	down	6174246
345	25439	6174244	ὅσον	ὅσος	as much/many as	6174243
345	25439	6174245	ποιμήν	ποιμήν	herdsman	6174246
345	25439	6174246	ἐστιν	εἰμί	to be	6174241
345	25439	6174247	,	,	nodef	6174204
345	25439	6174248	οὐ	οὐ	not	6174254
345	25439	6174249	πρὸς	πρός	(w. gen.) from; (w. dat.) at	6174254
345	25439	6174250	τὸ	ὁ	the	6174253
345	25439	6174251	τῶν	ὁ	the	6174252
345	25439	6174252	προβάτων	πρόβατον	sheep; small cattle	6174253
345	25439	6174253	βέλτιστον	ἀγαθός	good	6174249
345	25439	6174254	βλέποντα	βλέπω	to see	6174241
345	25439	6174255	ἀλλ’	ἀλλά	otherwise	6174254
345	25439	6174256	,	,	nodef	6174204
345	25439	6174257	ὥσπερ	ὥσπερ	just as if	6174254
345	25439	6174258	δαιτυμόνα	δαιτυμών	one that is entertained	6174262
345	25439	6174259	τινὰ	τις	any one	6174258
345	25439	6174260	καὶ	καί	and	6174261
345	25439	6174261	μέλλοντα	μέλλω	to think of doing	6174254
345	25439	6174262	ἑστιάσεσθαι	ἑστιάω	to receive at one's hearth	6174261
345	25439	6174263	,	,	nodef	6174204
345	25439	6174264	πρὸς	πρός	(w. gen.) from; (w. dat.) at	6174237
345	25439	6174265	τὴν	ὁ	the	6174266
345	25439	6174266	εὐωχίαν	εὐωχία	good cheer	6174264
345	25439	6174267	,	,	nodef	6174204
345	25439	6174268	ἢ	ἤ	either..or; than	6174270
345	25439	6174269	αὖ	αὖ	again	6174272
345	25439	6174270	πρὸς	πρός	(w. gen.) from; (w. dat.) at	6174266
345	25439	6174271	τὸ	ὁ	the	6174272
345	25439	6174272	ἀποδόσθαι	ἀποδίδωμι	to give back	6174270
345	25439	6174273	,	,	nodef	6174204
345	25439	6174274	ὥσπερ	ὥσπερ	just as if	6174272
345	25439	6174275	χρηματιστὴν	χρηματιστής	a man in business	6174274
345	25439	6174276	ἀλλ’	ἀλλά	otherwise	6174278
345	25439	6174277	οὐ	οὐ	not	6174278
345	25439	6174278	ποιμένα	ποιμήν	herdsman	6174275
345	25439	6174279	.	.	nodef	6174204
345	25440	6174280	τῇ	ὁ	the	6174282
345	25440	6174281	δὲ	δέ	but	6174287
345	25440	6174282	ποιμενικῇ	ποιμενικός	of or for a shepherd	6174287
345	25440	6174283	οὐ	οὐ	not	6174287
345	25440	6174284	δήπου	δήπου	perhaps	6174287
345	25440	6174285	ἄλλου	ἄλλος	other	6174286
345	25440	6174286	του	τις	any one	6174287
345	25440	6174287	μέλει	μέλω	to be an object of care	0
345	25440	6174288	ἢ	ἤ	either..or; than	6174285
345	25440	6174289	ἐφ’	ἐπί	on	6174291
345	25440	6174290	ᾧ	ὅς	who	6174289
345	25440	6174291	τέτακται	τάσσω	to arrange	6174288
345	25440	6174292	,	,	nodef	6174280
345	25440	6174293	ὅπως	ὅπως	how	6174287
345	25440	6174294	τούτῳ	οὗτος	this; that	6174297
345	25440	6174295	τὸ	ὁ	the	6174296
345	25440	6174296	βέλτιστον	ἀγαθός	good	6174297
345	25440	6174297	ἐκποριεῖ	ἐκπορίζω	to invent	6174293
345	25440	6174298	—	—	nodef	6174280
345	25440	6174299	ἐπεὶ	ἐπεί	after	6174287
345	25440	6174300	τά	ὁ	the	6174308
345	25440	6174301	γε	γε	at least	6174300
345	25440	6174302	αὑτῆς	ἑαυτοῦ	himself	6174300
345	25440	6174303	ὥστ’	ὥστε	so that	6174308
345	25440	6174304	εἶναι	εἰμί	to be	6174303
345	25440	6174305	βελτίστη	ἀγαθός	good	6174304
345	25440	6174306	ἱκανῶς	ἱκανός	becoming	6174308
345	25440	6174307	δήπου	δήπου	perhaps	6174308
345	25440	6174308	ἐκπεπόρισται	ἐκπορίζω	to invent	6174299
345	25440	6174309	,	,	nodef	6174280
345	25440	6174310	ἕως	ἕως	(w. aor or as prep.) until; (w. pres) as long as	6174308
345	25440	6174311	γ’	γε	at least	6174314
345	25440	6174312	ἂν	ἄν	modal particle	6174314
345	25440	6174313	μηδὲν	μηδείς	(and not one); not one	6174314
345	25440	6174314	ἐνδέῃ	ἐνδέω	to bind in	6174310
